0.782363886,8.592261095,51.15,2.893051154,0.853711606,100.0240884,7.282784981,135.76780730000002,81.0184846,0.5121951220000001,2.610129593,0.858755907,8
0.7824620179999999,29.92924036,53.92,4.478701701,1.027963266,114.6002486,37.35110374,388.655438,82.27459986,0.558139535,2.410611839,0.6664923460000001,7
0.782473998,10.04607332,49.46,4.592114286,1.037887636,206.4143871,37.04265258,395.5043278,111.963434,0.73015873,2.427135813,0.595246497,7
0.78250771,10.1070257,52.53,3.51173542,0.969438542,110.08901090000002,21.60775654,384.9049267,86.24474767,0.386363636,2.479648528,0.752626233,7
0.782528557,6.68286974,48.46,3.9310736,1.04716982,117.6014016,30.16058596,358.16058460000005,80.86418570000002,0.4626865670000001,2.440828541,0.853239999,7
0.782666667,6.764139582,50.29,4.680084593999999,1.132939602,113.193586,61.92843897,396.4005834,73.69336872,0.44,2.5312571,0.7050075170000001,6
0.78276455,22.5365873,40.99,4.540358744,1.00259568,218.4359322,39.34788579,391.241327,80.07832784,0.857142857,2.634266035,0.658078387,7
0.7827972409999999,7.581855631,40.12,3.989188535,0.71593981,146.40582980000005,45.69548043,395.3817038,73.10540334,0.592592593,2.388277058,0.5858957370000001,4
0.782844326,8.640774214,50.77,3.97834275,1.143263092,133.6810044,12.04733128,367.3502803,87.41216516,0.76,2.640490561,0.769162995,6
0.782848923,30.04679138,55.65,3.868146653,1.000625413,115.79321740000002,22.987593,387.5068346000001,80.29289824,0.333333333,2.035926696,0.448410636,7
0.782934938,15.0940514,40.75,3.931175934,0.94912719,199.2709226,28.21006044,376.6882692,78.15337790000002,0.433333333,2.554878955,0.952918864,7
0.7831090059999999,6.435293165,34.74,4.4117647060000005,1.219780141,137.34020180000002,37.12911978,398.2081035,83.96193670000002,0.4166666670000001,2.204554969,0.6285613760000001,5
0.783177695,5.653738662,35.71,3.357142857,0.978253242,114.977762,12.96262141,286.5965542,80.0868296,0.104166667,1.983653205,0.579547836,7
0.783276372,7.573738662,49.65,4.218689036000002,0.8278215859999999,167.8853222,36.18387034,394.1254984,70.2729764,0.537037037,2.872297955,1.003239459,6
0.783365565,9.145247166,40.78,3.624948145,0.8061652579999999,87.25513505,36.16917992,369.8165152,75.25217524,0.548387097,2.08542802,0.555632346,6
0.783380862,8.67436022,49.87,4.084014002,1.073296029,125.1786999,17.38911102,360.4945144,82.5372663,0.5,2.399894057,0.773943545,7
0.783391818,6.035480726,48.75,3.6098126000000006,1.149150442,121.2857195,61.00879373,405.1225515,79.798711,0.862745098,2.395761035,0.56709892,6
0.7834482759999999,4.640668062,45.85,3.855492441,0.957473266,97.97379221,59.85776615,426.9259242,79.96851093,0.6333333329999999,2.421703249,0.6709061510000001,10
0.7834856859999999,9.03030839,38.66,3.219301487,0.8758937840000001,203.2070398,61.32470305,339.6972534,80.22366939,0.514285714,2.183118868,0.65656559,8
0.7835028159999999,4.028878307,44.16,3.624332432,1.076640837,124.9978871,20.24856901,387.5526275,82.74051525,0.384615385,2.176774959,0.622964967,7
0.783521038,15.18112623,40.37,4.452926209,0.991463882,115.6739247,13.26647565,375.7400159,84.5568095,0.825,2.543342562,0.769423203,7
0.7835583629999999,11.45768141,39.48,4.153050109,0.864858102,88.63874341,39.56403096,398.7677591,70.08359337,0.7826086959999999,2.648634853,0.777509527,8
0.783564059,6.420366051,35.78,4.133744583,1.143849271,131.7349666,28.33409867,399.2829282,70.28334844,0.697674419,3.13628395,1.031315913,6
0.783573631,12.12843084,48.21,4.5458545180000005,0.890352453,182.7847584,50.26567681,397.6843904,73.83651673,0.698630137,2.748183876,0.8297328959999999,8
0.783588848,6.05899093,50.13,3.921482269,1.002571105,209.5747675,47.04209535,399.8440016,65.34468892,0.957446809,2.703143105,0.5165779,7
0.783605617,7.622718254,49.46,4.481875493,0.860353102,180.2001994,21.66684109,382.6488394,65.96583802,0.75,2.600958988,0.56939423,8
0.783895465,10.09831822,52.61,3.673851087,0.916515923,195.4133177,42.04145577,391.7647754,68.57068573,0.909090909,2.547721731,0.63260437,7
0.78404195,6.714797178,49.01,4.443866944,0.973377469,210.903134,56.25740491,397.3147775,81.21875491,0.9,2.771367021,0.722089311,7
0.784060922,15.03645692,53.79,4.65020979,0.850653949,96.12448482,13.80634884,317.7284131,76.01138508,0.484848485,2.813520959,0.949104347,8
0.784103972,8.622115322,48.85,4.4661086160000005,1.052928799,113.1855434,41.89774969,396.5513827,80.08358752,0.655172414,2.669266965,0.67856253,7
0.78411019,5.0339210130000005,46.25,3.879313583,1.017637925,99.31551057,69.15076798,399.5207994,73.25242646,0.7761194029999999,2.54103035,0.536669185,10
0.78411684,8.610919987,51.75,4.07684568,1.214268169,138.5576744,25.68782333,394.4079282,77.53065461,0.658536585,2.522320173,0.684734375,5
0.784171391,15.23337113,41.59,4.794701796,0.810113905,162.83749269999996,34.64869822,387.4072465,72.13935564,0.703703704,2.619491093,0.771458614,6
0.784176304,12.08141043,54.31,3.890569802,0.764607302,159.52009740000003,19.41653907,404.7941109,70.20308904,0.76744186,2.276903986,0.470814227,4
0.7842137020000001,5.0339210130000005,44.75,4.489110287,1.081576067,123.7704763,26.80512875,373.7510667,81.71926414,0.585714286,2.934979583,0.7768185479999999,7
0.784214947,7.531289683,50.33,4.055114927,0.941289387,201.7604808,50.26219434,408.6947538,78.75567082,0.862745098,2.967876149,0.7960394670000001,9
0.784245654,8.607188209,51.53,3.951471478,0.935522672,203.9606614,44.52376597,399.5055622,65.69899459,0.666666667,2.184498409,0.478256328,7
0.784332625,11.346661,39.59,3.563018934,0.7624502390000001,162.887226,26.13413432,223.4613155,68.83138055,0.857142857,2.40323827,0.6747789209999999,4
0.7843656840000001,5.996297052,47.36,3.623188406,1.076772668,124.4675371,26.092177,308.8760759,80.09007871,0.703125,2.849598925,0.7065221159999999,7
0.7843885490000001,9.03030839,37.74,3.801278529,1.056828111,220.5799627,33.75463566,409.0115907,79.66231115,0.674418605,2.835853433,0.756461788,7
0.7844527590000001,7.668930461,38.93,4.0879742110000015,1.085284748,124.8479842,26.95303803,372.2714235,80.25128659999999,0.606060606,2.456164096,0.6225927410000001,7
0.784506857,6.74962711,51.0,4.0431875680000005,0.99429864,200.9570781,53.62398588,417.19573,71.41840951,0.913043478,2.762773015,0.645194471,10
0.784591333,15.12888133,42.1,4.1486931280000015,1.089380903,121.557664,28.84305385,386.3374233,80.10234433,0.80952381,2.684198445,0.70593515,7
0.7846634920000001,6.04331746,48.78,3.895475112,1.085505417,225.5390709,47.83402986,394.7422189,79.97107966,0.6415094339999999,2.463775996,0.67924468,7
0.784700767,8.610919987,50.69,4.062775402,1.17023419,132.8958417,28.15319279,395.7265884,75.23552913,0.6,2.669227875,0.659003887,6
0.7847047429999999,6.68286974,50.43,4.356991151,1.006156152,116.4140476,23.02812436,399.0681723,80.87305965,0.411764706,2.467145787,0.761655836,7
0.784808147,5.073104686000001,48.67,4.318474307,0.9587258,102.1251186,50.23062413,399.9795047,80.27293782,0.813559322,2.7232899410000004,0.5966870710000001,10
0.7849763040000001,8.629578879,52.05,4.406416934,1.173813432,245.4117942,32.88003253,396.5614743,89.21368377,0.88372093,2.739600278,0.610646969,6
0.7849847240000001,7.560677438,45.26,4.240605428,0.974035017,196.6689216,34.19615023,381.048821,80.62873613,0.6,2.445129698,0.610730978,7
0.78504691,5.696187642000001,36.58,4.483659559,1.041644618,211.2521517,45.74882068,402.5844278,82.10129403,0.457142857,2.654185319,0.909731456,7
0.785108012,6.793164525,48.96,4.09735307,0.920732654,101.196138,42.12471503,395.0153701,77.581294,0.476190476,2.759094474,0.9047584,9
0.785118339,6.72930965,49.01,3.583521445,1.034046488,116.7885989,21.04568426,384.6571503,87.68753766,0.485294118,2.630822357,0.906026609,7
0.785147732,5.653738662,35.22,4.267287348,0.762155762,148.46030119999998,49.97472541,411.176545,70.64602286,0.465116279,2.64386084,0.767294789,4
0.785196248,15.06257937,52.33,4.421072226000001,0.896573961,97.75034164,34.10774472,399.8229265,77.12673172,0.666666667,2.483012295,0.584108604,8
0.785230584,11.38584467,39.44,4.002463414,1.046450226,213.2637969,57.38332803,395.8761694,77.07117689,0.8857142859999999,2.669519797,0.6985186729999999,7
0.785332004,6.087725624,48.01,3.805511776,0.7510218540000001,148.7806475,34.79505374,373.821868,78.91068827,0.7377049179999999,2.507348722,0.5556045479999999,4
0.785582874,8.551211532,50.98,4.612414182,0.809599758,89.94053998,24.72864473,389.672089,78.48130191,0.8444444440000001,2.480125693,0.72791568,6
0.7856,5.686391723,36.28,4.701278452,0.897777158,183.6148418,51.67777523,403.7548904,73.45168236,0.880952381,2.37739766,0.550825421,8
0.78565128,14.95155896,55.02,4.159229405,1.029955835,228.0550219,59.10719123,395.603905,62.87424841,0.64516129,2.807513913,0.6762648840000001,7
0.7856865820000001,7.671697846,50.98,4.018216712,0.722996413,160.32713069999997,40.53506736,397.0845025,70.2498539,0.7142857140000001,2.559501801,0.7548560000000001,4
0.7857191609999999,11.03319161,37.14,4.292995807,1.219154708,252.58373390000003,36.81092017,378.1114148,90.20629802,0.697674419,2.20434812,0.654927146,5
0.7857730159999999,12.26949206,54.32,4.185659187,1.132609763,128.760274,38.7303764,394.7960188,72.24075038,0.704545455,2.800294943,0.740626103,6
0.785805669,10.17668556,52.91,5.0723359210000005,1.137267095,100.3598402,50.26115263,392.6042992,71.32537367,0.704545455,2.9112162610000003,0.7872164070000001,6
0.78604258,9.082553288,40.05,4.158137155,0.8927316829999999,184.0011952,37.82245770000001,349.0830705,74.53945648,0.55,2.371431227,0.503867469,8
0.786073444,6.483806284,37.59,3.52142863,0.991767583,207.9287784,46.65311003,397.946941,77.60023451,0.692307692,2.663737456,0.7630151159999999,7
0.78611959,5.063277904,36.16,3.674230291,0.749593395,146.2074755,42.8995783,393.5253341,71.24018435,0.7142857140000001,2.7463713,0.7818392809999999,4
0.78613288,6.74962711,49.91,4.307269196,0.957116053,108.4564201,28.70032453,397.2217339,80.07530221,0.679245283,2.426792341,0.634342069,7
0.7863717790000001,5.555668934,50.1,3.81172549,0.8751749059999999,90.82667474,50.59373458,394.9831588,73.01202875,0.638297872,2.171001659,0.550995196,8
0.7863937759999999,15.12135488,50.62,4.511677282,1.127842005,231.02849300000003,33.35968633,398.5724894,89.54359529,0.532258065,2.49371019,0.7118917240000001,6
0.786590325,45.15154195,44.17,2.757539529,0.762022912,124.6486478,87.01722589,399.5195408,80.96089492,0.222222222,1.920335167,1.037345632,4
0.786593159,8.543747975,50.34,4.104769351,1.1600165690000002,132.6479756,29.25258586,398.2631573000001,80.26110101,0.7692307690000001,2.695371888,0.833705823,6
0.786669981,12.0970839,53.89,4.198277295,1.036801778,208.4347611,48.68830312,404.9989187,82.78015882,0.551724138,2.590305804,0.6824211590000001,7
0.786792895,6.72930965,48.98,4.031385281,1.0244196,118.1210951,21.71091481,351.4317527,82.63030855,0.53125,2.365288193,0.7590799,7
0.786849385,15.16706916,54.77,4.134026602,0.957274166,199.6223956,33.39185018,395.5580312,76.98036863,0.634146341,2.42246675,0.553413225,7
0.786878118,5.493924964,48.13,4.218685478,0.996283787,113.2475982,32.12589162,420.1111408,78.36647388,0.6949152540000001,2.634100642,0.602176664,7
0.786886888,9.056430838999999,38.5,4.231301482,1.160601521,129.4928615,32.64168819,394.78361960000007,81.22943955,0.72972973,2.701004185,0.77993897,6
0.786971372,22.57577098,41.98,3.525859777,0.793674203,160.441978,45.57494767,423.2169539,82.95446314,0.894736842,2.232862762,0.618492736,4
0.7870476190000001,12.21202268,53.12,3.839925551,0.97324643,216.3016599,65.6912747,396.4181133,85.16197921,0.613636364,2.847208359,0.74932494,7
0.7870877270000001,6.706089695,47.7,3.867151956,0.996037042,115.7410645,16.40240859,379.1549149,85.95761915,0.397058824,2.359414281,0.677746125,7
0.7872,19.7003099,56.19,5.383855315,1.169738972,95.37345967,91.85933273,390.8415243,78.69045007,0.166666667,1.905015368,0.644418947,6
0.7872,12.17545125,53.85,3.943876752,1.065029405,116.0399803,49.13099359,395.3466693,80.69115447,0.5476190479999999,2.246969994,0.6248555060000001,7
0.787220543,6.05899093,49.61,3.381216559,1.116639587,121.9358311,43.2093003,396.9508297,80.84620304,0.7192982459999999,2.870865455,0.732831245,6
0.787239153,4.097561328,30.7,3.868381805,0.953741395,111.81978259999998,15.62672315,327.8753555,82.12480264,0.765625,2.769866372,0.605759696,7
0.787310345,4.700950637,47.18,4.022950853,0.907367578,177.4909024,49.54039561,404.1608535,76.21671346,0.5166666670000001,2.389564521,0.675905225,9
0.787325883,22.47128118,41.1,3.862028302,0.83193578,173.5635629,30.6753971,414.3187182,70.2875818,0.53125,2.324879147,0.660033341,6
0.787737485,5.634146825,33.68,3.61906311,0.956538867,109.019771,26.45593655,396.9107977,81.32603406,0.946428571,2.552783119,0.536993101,7
0.787743048,6.532319404,36.46,4.844092097,1.059267661,105.2779226,60.65689034,399.7749291,72.39521672,0.292682927,2.32881177,0.715254567,9
0.7877647059999999,8.655701328,52.93,4.025602041,1.022710777,204.3712424,41.67000501,399.8642461,75.39292963,0.388888889,2.326315821,0.667796656,7
0.787905215,30.20352608,58.4,2.939742743,0.949457439,110.2397026,36.69225404,396.01520560000006,80.44997474,0.538461538,2.236902209,0.782424723,9
0.7879524840000001,10.09831822,52.72,3.860829386,1.144644745,126.03054109999998,40.64083215,387.1953714,79.79589990000002,0.70212766,2.941379383,0.758608,6
0.7879999999999999,4.104685632,34.27,3.300269178,0.906150401,106.2191365,20.04473558,386.5756732,81.25896395,0.333333333,2.059896472,0.567773619,9
0.7880722379999999,15.15500378,40.72,4.733968401,0.876166578,181.1309826,25.64596855,390.9635122,71.69165783,0.65625,2.337627059,0.652125846,8
0.7881401170000001,5.562793239,50.07,4.139526863,0.937501215,200.6184468,57.40653112,395.0242084,79.14096574,0.450980392,2.314134354,0.752399585,7
0.7883274640000001,5.070927816,46.29,4.69924812,0.852319556,98.52585179,24.16995802,397.6023124,78.52816309,0.5555555560000001,2.8727481480000003,0.984261041,8
0.788417027,6.714797178,50.35,4.386372076000002,0.892932985,101.8424766,16.17664415,240.4228106,80.06043602,0.5,2.553744329,0.789211375,8
0.788444444,10.14620937,53.45,4.11264745,1.0061393509999998,208.6592506,42.73696617,416.7532587,80.1853988,0.684210526,2.548334863,0.779141968,7
0.788545981,60.14582766,54.29,3.76479805,0.973896787,112.3962401,20.73746863,374.0865803,80.41046979,0.375,2.034263814,0.406900768,7
0.7885714290000001,5.0139355000000005,37.75,3.843285543,0.907514363,100.0150624,39.613695,394.8492479,79.59554021,0.7333333329999999,2.773919288,0.846186104,9
0.7885751790000001,8.655701328,50.34,4.016269168,0.952085159,106.8699651,30.28064777,392.299062,80.2698241,0.509090909,2.488620386,0.7950027709999999,7
0.788745528,5.640677437999999,36.87,4.429643042,1.119007642,127.4573693,35.80308087,407.7286125,88.94386378,0.45,2.368607827,0.751943905,6
0.7888326,10.1070257,53.78,3.768631436,1.02973697,115.1730485,23.67793467,397.4320832,81.97173805,0.736842105,2.309687652,0.5551044860000001,7
0.788860922,5.467802515,46.38,4.276315789,1.091748617,111.5538742,58.0674926,398.4464411,75.01724068,0.8125,2.53461922,0.646186083,7
0.788887053,10.14620937,52.28,4.039662889,0.8242351640000001,164.7910581,44.48282962,396.12908210000006,70.55660171,0.7555555559999999,2.61426194,0.654604731,6
0.7889403629999999,15.08870181,54.47,3.746410625,0.816605645,167.6695281,24.61208997,397.2730766,83.38442451,0.386363636,2.806336672,0.949778827,6
0.789087302,11.40543651,40.88,4.161048697,1.105699164,127.1622419,22.68186525,293.2920838,79.97141668,0.608695652,2.259428856,0.568009156,6
0.7891781929999999,15.16706916,53.28,4.002108896,1.187038681,138.0785451,23.65607516,223.4814172,71.95713009,0.288461538,2.380641123,0.8590305570000001,6
0.789359033,4.708988313,46.78,4.578025478,1.221444412,135.922414,42.34871086,399.3420534,76.21163438,0.528571429,2.814372715,0.8763049959999999,5
0.789422629,6.764139582,49.28,3.132898062,0.8307240840000001,95.05418428,19.90517013,389.7119728,78.92196749,0.838709677,2.278783534,0.451342777,6
0.7894312170000001,30.2165873,58.24,3.806337341,0.8052209140000001,136.8402571,82.78099202,401.9138102,105.6636334,0.133333333,1.949090646,0.719859095,6
0.789492215,8.826553288,37.03,4.769221813,0.929357036,104.1618307,26.65465319,379.6269776,80.0645389,0.727272727,2.684669355,0.80454485,9
0.7895326979999999,8.607188209,50.0,4.615916272,0.938148398,204.2410535,47.68884094,372.3151582,77.65757296,0.5555555560000001,2.945212401,0.919480736,7
0.789620115,22.57577098,40.03,4.822239032,1.114023889,127.2858925,24.31079935,396.1683937,82.41345063,0.605263158,3.069576894,0.744448297,6
0.789633343,10.14185563,51.54,4.47416111,1.056784654,107.6235054,56.66461302,396.7044873,63.2114326,0.408163265,2.230851609,0.863530118,9
0.7897200209999999,11.12462018,39.83,5.760583638,1.057266444,121.2916382,27.10915466,388.443335,76.60968873,0.432432432,1.939282133,0.366298589,7
0.789833107,8.592261095,52.22,3.663366337,1.011174143,114.90259,28.70479866,397.5290549,89.83082541,0.87037037,2.758842741,0.6757747159999999,7
0.789908462,15.18013039,54.61,3.937674422,1.066773713,116.8204508,45.13662337,395.7868152,90.83226384,0.414634146,2.126773183,0.657512591,7
0.7899482240000001,22.77168934,43.14,3.60261541,0.924098702,186.2371845,54.31519319,398.498719,75.27460682,0.333333333,2.055348172,0.687235302,9
0.789993023,60.5899093,57.01,3.914944356,1.096474538,223.03037,41.2014993,415.9361591,79.65778115,0.666666667,2.441385248,0.6816746929999999,7
0.790078893,6.056378685,49.19,3.990203001,1.022546487,202.2430725,51.85594804,403.8012989,83.51256071,0.431372549,2.199209555,0.666253514,7
0.790132756,45.98746032,43.15,3.887816388,0.94851477,194.0883912,51.13689117,407.3314095,76.13067356,0.384615385,2.668752083,0.99086888,9
0.7901889940000001,10.02430461,49.66,3.838295264,0.8800893740000001,99.47737919,31.23449503,399.9548679,81.13430209,0.509090909,2.352804598,0.470094594,8
0.790287478,7.512195767000001,38.14,3.663122407,1.176023144,137.4580684,26.45368707,352.579119,87.75853098,0.525,2.29550711,0.5935034379999999,6
0.790418115,8.629578879,52.52,4.136032052,0.899703645,193.4570333,39.87565427,386.4950177,78.64927998,0.923076923,2.431900779,0.577777105,8
0.7904731070000001,10.02430461,49.87,4.234350238,1.078404272,236.0541569,50.45071357,394.6901803,80.29736238,0.87037037,2.54144604,0.558623007,7
0.7904753179999999,8.730336897,50.75,4.018737673,0.986028101,204.9719307,42.47953545,395.9283012,79.27409696,0.589285714,2.598892952,0.576461209,7
0.790478345,10.14185563,51.67,4.351536004,0.931003669,195.5793991,31.60063785,308.4474327,76.91726827,0.581395349,2.802303234,1.077856468,7
0.7904946709999999,10.09396447,53.2,3.731518919,0.800559135,168.50800680000003,35.6296801,387.8755737,70.5727158,0.558139535,2.929620192,1.222659371,6
0.790857143,8.72287334,52.42,4.499223654,0.827244436,172.12839409999995,39.69435697,399.8102467,70.4968753,0.681818182,2.627335842,0.683356532,6
0.7908693309999999,15.14747732,55.53,3.81759012,1.071840809,121.2938318,29.69392258,405.0842231,82.46821719,0.805555556,2.803819297,0.7217467909999999,7
0.7908986809999999,5.6439427439999985,35.8,4.324048368,0.8641699209999999,91.7956989,37.70462105,379.4554771,78.37719518,0.7446808509999999,2.592558695,0.815816652,8
0.7909477,5.420307153,45.76,5.982224248,0.738389128,130.9666281,59.60478191,397.629599,76.48142701,0.545454545,2.784319089,0.775564864,4
0.791105215,60.40705215,58.55,3.224004959,0.950774455,202.1416586,49.28146958,390.8499894,63.8255169,0.692307692,2.421752531,0.908005662,7
0.791113107,10.02430461,50.3,3.195600476,0.938042582,211.4351667,53.08534981,373.4471335,80.09539614,0.462962963,2.28587022,0.731506498,7
0.791121945,8.972839002,38.46,2.449059561,1.005950098,204.4917187,60.06042091,398.0983643,83.15718003,0.325,2.367473244,0.957774792,7
0.7911357,4.309191772,45.3,3.313117376,0.923115002,108.5341161,10.12664996,213.2679822,81.5353804,0.417910448,2.390188616,0.8654837679999999,7
0.7912258059999999,5.020859788,46.15,3.107301202,0.8555342220000001,99.4767031,17.52065756,394.0635585,80.22715717,0.484375,2.5130552930000003,0.965441763,8
0.7912271890000001,6.450220279,36.42,3.714635925,0.973827322,111.0842386,20.72122555,381.8062014,82.33162073,0.466666667,2.1364960280000003,0.5170294089999999,7
0.791311833,6.720602167000001,50.23,4.3200409,0.8245706620000001,170.8127552,19.58946102,268.7858178,71.32969993,0.413793103,2.549643014,0.7470334390000001,6
0.7913608679999999,11.26176304,38.9,3.768252473,1.115413936,125.7184156,33.72995859,388.1787326000001,80.00480746,0.5,2.091370847,0.5267039729999999,6
0.791424792,3.380618544,41.22,4.302069741,1.259244232,139.55460190000002,50.48693986,423.4759391,81.59727555,0.7654320990000001,2.656165436,0.727199875,5
0.7914902890000001,8.666896663,51.23,4.3095327810000015,0.8363757209999999,186.2886411,60.53587066,385.6175796,70.45608452,0.8,2.525229567,0.598303726,6
0.79150081,7.57750189,40.03,3.606328525,1.11579181,122.1794558,41.11404037,399.4308934,79.93860377,0.53125,2.312908396,0.532845673,6
0.7915069159999999,10.11137944,53.29,4.371278722,0.988141546,108.9164638,29.52034626,268.8883991,78.94261073,0.674418605,2.451761415,0.75637164,7
0.7915339109999999,45.62174603,42.18,3.873777378,0.973004822,195.86492880000003,40.59444271,396.42726560000006,79.98326084,0.6,2.616951069,1.02064696,7
0.79160771,60.01521542,60.02,3.528998115,1.0225976,101.6303213,67.90065799,420.7944576,78.25326747,0.4,1.6092108,1.085453449,10
0.791643293,15.27690854,41.22,4.642739401,1.010621019,109.0330144,49.67902442,395.8618635,83.10313624,0.448275862,2.08728861,0.716553563,7
0.791656129,7.547025699,37.97,4.242081448,0.982791128,113.3189594,21.24994017,394.7182621,80.59358714,0.526315789,2.699738191,0.8466106390000001,7
0.7917699890000001,12.0970839,52.9,3.950352373,1.073094308,122.19123190000002,27.12107538,395.0559558,78.29183642,0.408163265,2.695106035,1.062500859,7
0.7918053509999999,10.14185563,51.41,4.238113796,0.990316072,205.7102992,30.094592,316.45763789999995,80.56977990000001,0.851851852,2.511225943,0.479349835,7
0.79193681,20.13568405,55.89,4.739531817,0.921124783,194.0540807,34.90536271,390.0586678,75.16998339,0.529411765,2.292492587,0.784529005,9
0.7919442440000001,15.10176304,55.0,4.622528971,1.063115898,231.9054764,45.87264155,368.56851,64.83827718,0.7105263159999999,2.335348122,0.735964829,7
0.7919871829999999,4.973300579,33.33,4.031042797,0.76076371,165.8960605,35.81436455,269.60567339999994,70.62190785,0.5,2.146680088,0.948013642,4
0.792108247,4.070674225,42.67,3.843669251,1.014852643,110.9036889,37.48651957,393.7376894,81.35374858,0.6625,2.605620475,0.57723247,7
0.7922238420000001,30.42556689,56.26,4.180064309,0.897273434,188.8449645,27.48200961,272.5737963,77.38596102,0.71875,2.81545646,0.780146259,8
0.792256926,6.732212144,50.98,3.752832326,1.082489708,125.23268459999998,23.58034393,391.1030044,81.67862806,0.42,2.524411567,0.695192337,7
0.792387107,22.56270975,40.06,3.966854725,0.8649228390000001,184.0529489,35.57195273,396.6686148,76.009003,0.4375,2.0107979680000003,0.5316678429999999,8
0.792395737,7.570473356,48.69,4.539443583,0.881309914,195.6982167,47.28115972,378.5851634,78.28248817,0.490566038,2.491461941,0.818951887,8
0.7924733559999999,60.56378685,59.03,2.404436984,1.02828389,116.2359865,26.33527926,385.6133767,100.4253494,0.015,1.608752463,0.584743447,7
0.792479679,22.86311791,40.94,4.290876242,0.834314177,173.0327928,22.39615213,357.9762692,70.65370301,0.566666667,2.440547009,0.7907529240000001,6
0.792496761,10.09831822,53.97,4.808570928,0.820021518,163.8565503,71.45971064,389.1320493,64.72797809,0.903225806,2.529445229,0.7674780929999999,6
0.792510658,7.401823777000001,43.19,3.96875,0.807654526,144.8107432,58.15784082,372.2137985,76.52689889,0.27777777800000003,2.001227319,0.537660689,6
0.792511527,7.58353458,51.62,3.793699577,1.07909411,125.4678637,21.04950779,393.6972336,82.28702796,0.480769231,2.335783712,0.6547676579999999,7
0.7925498409999999,5.543795094,49.7,3.837932375,0.944249817,196.7559305,44.07296262,395.833261,79.01126951,0.592592593,2.469981262,0.446305882,7
0.792551617,11.44462018,37.7,4.459635417,1.133820694,129.6106107,38.3696216,396.9706123,80.37596429999998,0.595238095,2.549183735,0.681569313,6
0.792650869,5.491550196,46.79,4.805129334,1.099141483,127.4549594,26.34466552,334.2907092,80.52613507,0.650793651,3.1482206660000003,0.724764305,7
0.792777098,9.03030839,38.02,4.027853632,0.745980207,142.9778894,45.17279877,412.8097093,76.83691324,0.522727273,2.204066776,0.623192386,4
0.79286809,5.493924964,46.69,4.433760684,0.8201378890000001,173.9501084,46.71779588,372.2752783,71.55613533,0.419354839,2.8542531010000003,1.375215664,6
0.793044848,11.24870181,38.93,4.850260417,1.047403792,120.7891683,25.29210085,392.6908689,79.62633886,0.6,3.146755432,0.88081322,7
0.79311741,11.42502834,39.94,4.423370672,1.110427216,231.9035174,38.17032944,416.9682879,82.58368889,0.6,2.826114059,0.751679015,6
0.7931598190000001,6.781554548,49.6,3.688873116,1.184456854,125.9985955,55.45937395,396.0859939,85.40221203,0.490566038,2.571389187,0.7955159279999999,6
0.7931899720000001,5.640677437999999,36.15,4.50596473,0.955546967,208.7720912,48.26228176,395.7719033,76.25142701,0.725,2.210880222,0.5036382979999999,7
0.793296728,22.6410771,42.99,2.416366224,1.113895872,113.7855465,65.73335361,399.7092288,83.84669027,0.235294118,1.928565929,0.584129959,6
0.793352953,7.621039305,37.27,4.366952403,0.960839657,108.5225304,30.72630694,384.0301479,81.77408248,0.7142857140000001,2.690515602,0.7817006209999999,7
0.793359637,6.103399092999999,50.59,3.859223301,1.062916105,227.9188175,58.69422163,399.181548,65.03280874,0.944444444,2.784159888,0.557220009,7
0.7934164779999999,10.16362434,52.75,4.602888087,0.838413917,186.193186,51.92235665,397.6872302,75.14506852,0.630434783,2.466152649,0.598094783,6
0.793425831,10.04607332,52.48,4.219796087,0.877669615,184.7887981,35.85541921,389.8861942,76.86654902,0.431372549,2.533354841,0.722970681,8
0.7935519540000001,11.03319161,37.97,3.45926096,1.012690469,114.8842242,24.73977299,377.8770404,90.21003069,0.513513514,2.430428991,0.664338068,7
0.793634033,8.584797538,50.62,4.063097514,0.8621554790000001,98.05395657,25.65308208,371.9621345000001,79.47275928,0.54,2.153861678,0.574937261,8
0.793743613,22.6410771,39.82,4.224592522,0.978928223,113.5573158,16.26188218,349.1210178,70.83634198,0.441176471,2.301173577,0.629706814,7
0.79378065,7.560677438,48.24,4.117582897,1.0885566290000002,227.24530980000003,44.89461821,402.3153291,76.87466561,0.875,2.996285209,0.632499588,7
0.7938781859999999,10.09831822,51.41,3.951603446,0.991620602,199.7118131,44.97120634,399.6622697,81.45380133,0.452830189,2.337197193,0.8833048179999999,7
0.793899282,15.33786092,41.8,3.480711654,1.129662577,231.9705686,27.66188127,394.3164385,97.20957223,0.592592593,2.378647501,0.718872567,6
0.7939128870000001,20.19663643,52.93,3.2501926039999995,1.10189547,128.31136809999998,19.00188833,278.26150060000003,76.26419786,0.480769231,2.382896368,0.89089691,6
0.7940740740000001,6.072052154,48.3,4.633339703,0.923406208,99.20390296,45.75532314,398.2178409,77.32679676,0.517857143,2.420605077,0.845988435,9
0.7941363779999999,15.14747732,54.85,3.779915912,1.210318911,121.2302919,63.59251062,420.564791,80.15094306,0.65625,2.668100105,1.011902521,5
0.794198055,4.31478944,43.08,4.830034705,0.90574997,196.8313073,44.61481511,348.4960617,71.84388056,0.632911392,2.514332934,0.630830484,9
0.794207517,5.5651680070000005,46.82,4.68464351,1.165337925,132.6912039,34.35083475,402.3513849,80.21529142,0.571428571,2.893186398,0.8855450770000001,6
